355,0.02869288,0,0,0.061636557,0.004250797,0,0.011689692,0.015940489,0,0,0,0.15515409,0.0021253985,0.011689692,0,0,0.044633369,0,0.036131775,0.011689692,0,0.011689692,0.0010626993,0,0
356,0.037634409,0,0.0075268817,0.040860215,0.010752688,0.044086022,0,0.032258065,0,0.010752688,0,0.076344086,0,0,0,0,0.064516129,0.0032258065,0.012903226,0,0,0.062365591,0,0,0
357,0,0,0,0,0.0086393089,0.01187905,0,0.021598272,0,0,0,0.14146868,0.010799136,0.012958963,0,0.020518359,0.034557235,0,0.066954644,0.020518359,0,0.048596112,0,0,0
358,0.040772532,0,0,0.028969957,0.039699571,0.021459227,0,0.008583691,0,0.0064377682,0,0.13519313,0,0,0.0032188841,0.0010729614,0.05472103,0,0.034334764,0,0.0032188841,0.028969957,0,0,0
359,0.025586354,0,0,0.049040512,0.026652452,0,0,0.015991471,0,0,0,0.089552239,0.015991471,0.0063965885,0,0,0.069296375,0.0010660981,0.038379531,0.036247335,0,0.042643923,0,0,0
360,0,0,0,0.0065502183,0,0,0,0.041484716,0,0,0,0.12991266,0.060043668,0.0065502183,0,0.0021834061,0.070960699,0,0.012008734,0.017467249,0.0010917031,0.063318777,0,0,0
361,0,0.0032751092,0.0021834061,0.036026201,0.033842795,0.031659389,0,0,0,0,0,0.084061135,0.0076419214,0.022925764,0.0010917031,0,0.093886463,0,0.019650655,0.037117904,0,0.063318777,0,0,0
362,0.010940919,0.0404814,0,0.0054704595,0.0010940919,0.0010940919,0.0032822757,0,0.0087527352,0.0098468271,0.032822757,0,0.055798687,0,0.15864333,0.038293217,0.0010940919,0.014223195,0.0087527352,0.02297593,0,0,0.0010940919,0,0
363,0.043383948,0.060737527,0.0097613883,0.041214751,0,0.011930586,0.019522777,0,0,0,0.02494577,0.019522777,0.015184382,0.027114967,0.0065075922,0,0,0.061822126,0.0021691974,0.026030369,0,0,0.0065075922,0,0
364,0.03900325,0,0.020585049,0.034669556,0,0,0.015167931,0,0,0.013001083,0.044420368,0,0.020585049,0.048754063,0,0.045503792,0,0.07475623,0.031419285,0.010834236,0,0,0,0.0010834236,0
365,0.013157895,0,0.0065789474,0.046052632,0,0.012061404,0.0098684211,0,0.0054824561,0,0.059210526,0.019736842,0.028508772,0.0021929825,0,0,0,0.12280702,0,0.0043859649,0,0.014254386,0,0,0
366,0.025498891,0.0077605322,0.0066518847,0.027716186,0,0.0066518847,0.014412417,0,0,0.022172949,0.041019956,0.011086475,0,0.0099778271,0,0.026607539,0,0.070953437,0.014412417,0.049889135,0,0.016629712,0.0011086475,0,0.0011086475
367,0.034744843,0,0.0021715527,0.090119435,0,0.034744843,0,0.006514658,0,0.003257329,0.031487514,0.014115092,0.035830619,0.0086862106,0,0.019543974,0,0.060803474,0.014115092,0.022801303,0,0,0.0010857763,0,0
368,0.034368071,0.0022172949,0,0.022172949,0,0.021064302,0.021064302,0.013303769,0,0.0066518847,0.05654102,0.0022172949,0.016629712,0.0088691796,0,0,0,0.090909091,0,0.069844789,0,0.0066518847,0,0,0
369,0.063947078,0,0,0.083792723,0.012127894,0.023153252,0,0.018743109,0,0.012127894,0.040793826,0.017640573,0.006615215,0.006615215,0,0,0,0.03969129,0,0.028665932,0,0,0,0,0
370,0.044613711,0.0043525571,0,0.048966268,0.0032644178,0.033732318,0.0021762786,0.025027203,0.0065288357,0.023939064,0.025027203,0,0,0.0087051143,0,0.01523395,0,0.053318825,0,0.046789989,0,0.020674646,0.0010881393,0,0
371,0.03183315,0,0,0.066959385,0,0.018660812,0.0098792536,0.010976948,0,0.010976948,0.0087815587,0,0.0010976948,0.042810099,0,0.025246981,0.0010976948,0.080131723,0,0.045005488,0,0,0,0,0
372,0.040570175,0.0065789474,0,0.098684211,0.0054824561,0.057017544,0,0.027412281,0,0.0054824561,0.030701754,0,0,0.0010964912,0,0,0,0.046052632,0,0.037280702,0,0.013157895,0,0.014254386,0.0021929825
373,0.041575492,0.0021881838,0.0087527352,0.10065646,0.0076586433,0.053610503,0.0010940919,0.02297593,0,0,0.01750547,0.0032822757,0,0.019693654,0,0.0010940919,0,0.027352298,0.0043763676,0.016411379,0.0021881838,0.06345733,0,0,0
374,0.0304679,0,0.0304679,0.036996736,0,0.023939064,0,0.0087051143,0,0,0.034820457,0.0032644178,0.0065288357,0,0,0,0,0.10663765,0,0.047878128,0,0.048966268,0.0054406964,0.0010881393,0
375,0.017660044,0.011037528,0,0.066225166,0,0.0077262693,0.0066225166,0.038631347,0,0.022075055,0.03200883,0.01986755,0.0066225166,0.011037528,0,0,0.0011037528,0.034216336,0,0.079470199,0,0.041942605,0,0,0.0011037528
376,0.051535088,0.0010964912,0,0.073464912,0,0.021929825,0,0.020833333,0,0.028508772,0.047149123,0,0,0.0076754386,0,0,0.0043859649,0.052631579,0,0.042763158,0,0.048245614,0,0.0010964912,0
377,0.071585903,0.017621145,0,0.13546256,0,0.031938326,0,0.028634361,0.0011013216,0.0099118943,0.022026432,0.0011013216,0.024229075,0,0.024229075,0.016519824,0,0,0.026431718,0,0,0.0044052863,0.017621145,0,0.0022026432
378,0.049019608,0,0,0.12527233,0.0010893246,0.04248366,0.0010893246,0.076252723,0,0.0065359477,0.0098039216,0.037037037,0.017429194,0,0.0021786492,0,0,0,0.053376906,0.0021786492,0,0.016339869,0.0054466231,0,0.0021786492
379,0.06345733,0,0,0.10175055,0,0.065645514,0.02297593,0.037199125,0,0,0,0.038293217,0.0065645514,0,0,0,0,0,0.026258206,0,0,0.021881838,0,0,0
380,0.0449069,0.0054764513,0.0032858708,0.096385542,0.0054764513,0.049288061,0,0.058050383,0,0.010952903,0,0.0054764513,0.019715225,0.0098576123,0,0,0,0.012048193,0.008762322,0.037239869,0,0,0.028477547,0,0
381,0.056521739,0,0.0032608696,0.094565217,0.002173913,0.041304348,0.0010869565,0.039130435,0,0.019565217,0,0.014130435,0.025,0,0,0,0.0010869565,0,0.025,0.023913043,0.002173913,0.013043478,0.030434783,0,0.0054347826
382,0.046688382,0,0.0010857763,0.14549403,0.0086862106,0.061889251,0.022801303,0.029315961,0.0010857763,0.0086862106,0,0.006514658,0.023887079,0,0,0,0,0.0043431053,0.0076004343,0,0,0.009771987,0.019543974,0,0.0043431053
383,0.059536935,0.0011025358,0,0.11356119,0.0011025358,0.060639471,0,0.042998897,0,0,0.0033076075,0.024255788,0.027563396,0.0077177508,0.0011025358,0,0,0,0.0088202867,0,0,0.042998897,0.0055126792,0.0011025358,0
384,0.055679287,0,0,0.10690423,0,0.021158129,0,0.048997773,0.0077951002,0,0,0.028953229,0.027839644,0,0,0,0.0011135857,0,0.042316258,0.012249443,0,0.022271715,0.022271715,0,0
385,0.062431544,0,0.0065717415,0.11500548,0.016429354,0.059145674,0,0.028477547,0,0.0010952903,0.0032858708,0.04162103,0.012048193,0,0,0,0,0,0.021905805,0.0065717415,0,0.020810515,0,0,0
386,0.047149123,0,0.0021929825,0.13157895,0,0.039473684,0,0.041666667,0,0.0065789474,0,0.016447368,0.048245614,0.0032894737,0,0,0.0032894737,0.0065789474,0.035087719,0.0087719298,0,0,0.010964912,0,0
387,0.040348964,0,0,0.13304253,0,0.06870229,0.011995638,0.049073064,0,0.0098146129,0,0.019629226,0.0021810251,0.0065430752,0.0010905125,0.0043620502,0,0,0,0,0,0.033805889,0.021810251,0,0
388,0.083333333,0,0,0.10745614,0.0054824561,0.083333333,0,0.012061404,0,0.0043859649,0,0.023026316,0,0.0010964912,0,0,0,0.012061404,0,0.010964912,0,0.043859649,0.0087719298,0,0
389,0.041712404,0,0,0.12952799,0.025246981,0.073545554,0,0.045005488,0,0.0098792536,0,0.021953897,0.017563117,0,0,0,0,0,0,0.019758507,0,0.010976948,0,0,0
390,0.066371681,0,0,0.13938053,0.01659292,0.071902655,0.0011061947,0.012168142,0,0,0.014380531,0.034292035,0.012168142,0.0088495575,0,0,0.0011061947,0,0,0,0,0.066371681,0.0044247788,0.0011061947,0.0022123894
391,0.060737527,0,0,0.11605206,0.0010845987,0.04989154,0,0.039045553,0,0,0.0010845987,0.043383948,0.010845987,0,0,0,0,0.0010845987,0.027114967,0.01626898,0,0.042299349,0,0,0
392,0.057142857,0,0,0.11538462,0,0.036263736,0,0.0054945055,0,0,0.0054945055,0.03956044,0.050549451,0.0010989011,0,0,0,0,0.049450549,0,0.0076923077,0.037362637,0.013186813,0,0
393,0.080786026,0,0.0021834061,0.13209607,0,0.057860262,0,0.040393013,0,0.0010917031,0.0065502183,0.027292576,0,0,0,0.0010917031,0,0,0.021834061,0.010917031,0.0010917031,0.012008734,0.0076419214,0,0
394,0,0.012114537,0,0.012114537,0,0,0.0022026432,0.016519824,0,0.056167401,0,0.0022026432,0.030837004,0,0.15528634,0.014317181,0,0.0022026432,0,0.056167401,0,0,0,0,0
395,0,0.0097087379,0,0.059331176,0.0021574973,0.021574973,0.0075512406,0,0.0010787487,0.067961165,0,0,0.043149946,0,0.0086299892,0,0,0.089536138,0,0.044228695,0,0,0,0,0
396,0.029220779,0.0032467532,0.0010822511,0.045454545,0,0.015151515,0,0.0054112554,0.0010822511,0.036796537,0.0086580087,0.010822511,0.076839827,0.0097402597,0,0,0,0.096320346,0.0075757576,0.035714286,0,0,0,0.0010822511,0
397,0.073993471,0.0010881393,0,0.065288357,0,0.013057671,0.0097932535,0.014145811,0,0.053318825,0,0.0032644178,0.043525571,0,0,0,0,0.063112078,0.0021762786,0.031556039,0,0,0,0,0
398,0.016375546,0,0,0.075327511,0,0,0.033842795,0.030567686,0.0010917031,0.05349345,0,0,0.03930131,0.0076419214,0.0032751092,0.0010917031,0,0.055676856,0,0.057860262,0.0032751092,0,0,0,0
399,0.020212766,0.014893617,0.0031914894,0.054255319,0,0.020212766,0.040425532,0.0053191489,0.0010638298,0.05212766,0,0,0.045744681,0,0.014893617,0,0,0.040425532,0,0.044680851,0,0,0,0,0
400,0.0021551724,0,0,0.10237069,0,0.030172414,0,0.016163793,0,0.050646552,0,0,0,0.011853448,0.0064655172,0.0021551724,0,0.089439655,0,0.036637931,0,0,0,0,0
401,0.0065717415,0.023001095,0.010952903,0.062431544,0,0,0.014238773,0,0,0.031763417,0.0010952903,0,0.056955093,0.012048193,0.0054764513,0,0.0021905805,0.070098576,0,0.070098576,0,0,0,0,0
402,0.026431718,0.0077092511,0,0.081497797,0,0.0011013216,0.030837004,0.0055066079,0,0.071585903,0.012114537,0,0.037444934,0,0,0.0099118943,0.0033039648,0.075991189,0.013215859,0.034140969,0,0,0,0,0.0033039648
403,0.053145336,0,0,0.096529284,0,0,0.011930586,0,0,0.01626898,0,0.010845987,0.053145336,0,0.0010845987,0,0,0.0835141,0.0075921909,0.047722343,0.0043383948,0.0065075922,0,0,0
404,0.017563117,0,0,0.1064764,0.0032930845,0,0,0.019758507,0,0.019758507,0,0,0.12294182,0.018660812,0.0010976948,0.010976948,0,0.0032930845,0,0.037321625,0,0,0,0,0
405,0.017391304,0,0,0.095652174,0.0043478261,0.0097826087,0.0010869565,0.013043478,0,0.030434783,0.0010869565,0.0086956522,0.073913043,0.0010869565,0,0,0.0054347826,0.064130435,0.0076086957,0.031521739,0,0.0010869565,0.002173913,0,0
406,0.035555556,0,0,0.092222222,0,0.027777778,0.0066666667,0.036666667,0,0.047777778,0,0,0.038888889,0,0,0,0,0.02,0,0.043333333,0,0.0055555556,0,0,0
407,0.092693566,0,0,0.086150491,0.0010905125,0.075245365,0.015267176,0,0,0.0098146129,0,0.0054525627,0.027262814,0.0087241003,0,0,0,0.0098146129,0,0.028353326,0.0010905125,0.014176663,0.0043620502,0,0.0065430752
408,0.039344262,0,0,0.096174863,0,0.059016393,0.044808743,0.030601093,0,0.019672131,0,0.012021858,0.0054644809,0,0,0,0,0.029508197,0.0010928962,0.01420765,0,0.0032786885,0,0,0
409,0.0011037528,0,0,0.043046358,0.0033112583,0.016556291,0.0099337748,0.028697572,0,0.01986755,0.023178808,0,0.045253863,0.01986755,0.004415011,0.0011037528,0,0.067328918,0.013245033,0.056291391,0,0.025386313,0,0,0
410,0.030401737,0,0,0.12595005,0.0010857763,0.031487514,0.022801303,0.031487514,0.0010857763,0.031487514,0,0,0.042345277,0.0010857763,0.0021715527,0,0,0.030401737,0.0076004343,0.023887079,0,0,0,0,0
411,0.011930586,0.010845987,0,0.056399132,0.0010845987,0.037960954,0.029284165,0.0065075922,0,0.035791757,0,0,0.053145336,0,0,0,0,0.05856833,0,0.037960954,0,0.013015184,0,0.0010845987,0
412,0.0066815145,0.022271715,0,0.032293987,0.004454343,0.0022271715,0,0,0,0.065701559,0,0.004454343,0.011135857,0.004454343,0.12806236,0,0,0.04454343,0,0.048997773,0,0,0,0,0.0011135857
413,0,0.046994536,0,0.017486339,0,0.0043715847,0,0,0.0043715847,0.11584699,0,0,0.056830601,0.0010928962,0.03715847,0,0.0010928962,0.028415301,0,0.032786885,0.012021858,0,0.0021857923,0,0
414,0.016411379,0.041575492,0,0.039387309,0.020787746,0,0.0010940919,0.0043763676,0.013129103,0.067833698,0,0,0.035010941,0,0.020787746,0,0,0.089715536,0.0021881838,0.024070022,0.0065645514,0.0032822757,0,0,0.0010940919
415,0.0053937433,0,0,0.074433657,0,0.014023732,0,0.030204962,0,0.043149946,0.003236246,0,0.040992449,0.003236246,0,0,0,0.11326861,0.0010787487,0.029126214,0,0,0,0.0075512406,0.0043149946
416,0.01659292,0.0066371681,0,0.032079646,0,0.01880531,0.0066371681,0.0088495575,0,0.0022123894,0.0088495575,0,0.042035398,0.0088495575,0,0.015486726,0,0.15265487,0.0033185841,0.067477876,0,0,0,0,0
417,0.0096153846,0.0021367521,0.030982906,0.056623932,0.0096153846,0,0,0.0021367521,0.0010683761,0.023504274,0,0,0.037393162,0.0010683761,0,0.030982906,0,0.10576923,0,0.06517094,0.0021367521,0,0.0010683761,0.0010683761,0.0042735043
418,0.0021097046,0,0,0.051687764,0.0052742616,0.023206751,0.015822785,0.051687764,0.0073839662,0.025316456,0,0,0.062236287,0,0,0,0.003164557,0.07278481,0.010548523,0.049578059,0,0,0,0,0
419,0.0098576123,0,0.0021905805,0.04381161,0,0.0021905805,0.013143483,0.036144578,0,0,0,0.0076670318,0.027382256,0.0010952903,0.004381161,0.010952903,0,0.11062432,0.013143483,0.082146769,0.0032858708,0,0,0,0
420,0.037919827,0,0.0065005417,0.049837486,0,0,0,0.021668472,0,0,0,0.0021668472,0.02383532,0,0,0,0,0.097508126,0.017334778,0.069339112,0,0.016251354,0,0,0
421,0.016357688,0,0,0.11668484,0,0.039258451,0.021810251,0.027262814,0,0,0.0021810251,0,0,0,0.0054525627,0,0.0043620502,0.079607415,0,0.037077426,0,0.031624864,0.0010905125,0,0
422,0.023026316,0,0,0.043859649,0.0065789474,0.04495614,0,0,0.0010964912,0.012061404,0,0.0043859649,0.035087719,0.014254386,0.0010964912,0,0.0010964912,0.12061404,0,0.05372807,0,0.0010964912,0.0010964912,0,0.0043859649
423,0.055737705,0.0087431694,0.0087431694,0.079781421,0,0.033879781,0.019672131,0,0,0,0,0,0.040437158,0.0098360656,0,0,0,0.049180328,0,0.041530055,0,0.0054644809,0,0,0
424,0.05,0,0.027777778,0.075555556,0,0.031111111,0.0011111111,0.037777778,0,0,0,0.011111111,0.016666667,0,0,0,0.014444444,0.10666667,0.0066666667,0.015555556,0,0,0,0,0
425,0.01420765,0,0,0.052459016,0.02295082,0.029508197,0.0054644809,0.028415301,0.0032786885,0,0,0.0021857923,0.015300546,0.0043715847,0,0,0,0.092896175,0,0.08852459,0,0.031693989,0,0,0
426,0.028665932,0.0044101433,0.0055126792,0.083792723,0.0088202867,0.0055126792,0.0077177508,0.031973539,0,0.0011025358,0.0022050717,0.0055126792,0.027563396,0,0,0,0,0.077177508,0.01323043,0.061742007,0.0033076075,0.023153252,0.0033076075,0,0
427,0.04271632,0.0076670318,0,0.067907996,0,0.049288061,0.027382256,0.0054764513,0,0,0.0010952903,0,0.035049288,0,0,0,0,0.079956188,0.010952903,0.029572837,0,0.004381161,0,0,0
428,0.050605061,0,0,0.10671067,0.00110011,0.077007701,0,0,0,0.02420242,0,0,0.0077007701,0.00440044,0,0,0,0.04180418,0.01650165,0.03080308,0,0,0.00440044,0.00330033,0
429,0.0077092511,0.0011013216,0,0.068281938,0,0.040748899,0,0.02092511,0,0,0,0,0.024229075,0.0011013216,0,0.0022026432,0,0.12334802,0,0.06277533,0,0.0055066079,0,0,0
430,0.0064585576,0,0,0.071044133,0.021528525,0.023681378,0.0010764263,0.022604952,0,0.015069968,0,0.010764263,0.026910657,0,0,0,0,0.10118407,0,0.06350915,0.0010764263,0.0021528525,0,0,0
431,0,0,0.0010905125,0.076335878,0.0032715376,0.0010905125,0.011995638,0.0021810251,0,0.0021810251,0.041439477,0.01308615,0.071973828,0,0.0032715376,0.0032715376,0,0.10577972,0,0.043620502,0.0010905125,0.0098146129,0,0,0
432,0,0,0,0.079646018,0.0044247788,0.021017699,0.022123894,0.056415929,0.0044247788,0.01659292,0.0011061947,0.026548673,0.045353982,0,0,0,0,0.053097345,0.011061947,0.027654867,0,0.037610619,0.0011061947,0,0
433,0.0022197558,0.044395117,0,0.011098779,0.0033296337,0,0,0.018867925,0,0.037735849,0,0,0.05327414,0,0.15427303,0,0.0055493896,0,0,0,0.039955605,0.0088790233,0.0022197558,0,0
434,0,0.08496732,0.0065359477,0.0065359477,0,0,0,0,0.0021786492,0.093681917,0,0.0010893246,0.039215686,0,0.013071895,0.0010893246,0,0.010893246,0,0.044662309,0.049019608,0,0,0,0
435,0.028938907,0,0,0.064308682,0,0.068595927,0,0.027867095,0.025723473,0,0,0.021436227,0,0.0010718114,0,0.020364416,0.0064308682,0,0,0,0.13397642,0.034297964,0,0,0.0042872454
436,0.017185822,0,0,0.092373792,0.0042964554,0.060150376,0,0.021482277,0.024704619,0,0,0.010741139,0,0,0,0.032223416,0,0,0.026852846,0.017185822,0.090225564,0.01396348,0.0010741139,0,0.0021482277
437,0.023758099,0,0.0086393089,0.063714903,0,0.062634989,0,0.02699784,0.0021598272,0,0,0.014038877,0,0,0,0.030237581,0,0,0.019438445,0,0.14902808,0.029157667,0,0,0.0021598272
438,0.038293217,0.0010940919,0.024070022,0.071115974,0.014223195,0.048140044,0.0021881838,0.033916849,0.0021881838,0,0,0.0021881838,0,0,0.0010940919,0.019693654,0.015317287,0,0.032822757,0.0054704595,0.11816193,0,0,0.0021881838,0
439,0.031419285,0,0,0.091007584,0,0.059588299,0,0.026002167,0.026002167,0,0,0.0032502709,0.0021668472,0,0,0.021668472,0,0,0.033586132,0,0.10509209,0.022751896,0,0,0
440,0.017372421,0,0,0.11834962,0,0.071661238,0,0.02062975,0.0010857763,0,0,0.003257329,0.0010857763,0.003257329,0,0,0,0,0.023887079,0.0054288817,0.093376764,0.022801303,0,0.0010857763,0
441,0.033405172,0,0,0.084051724,0.0043103448,0.0625,0,0.048491379,0.0064655172,0,0,0.015086207,0,0,0,0,0.0075431034,0,0.024784483,0,0.10560345,0.034482759,0,0,0
442,0,0,0.0021691974,0.11171367,0.0032537961,0.10303688,0,0.031453362,0,0,0,0.0086767896,0,0,0,0.0065075922,0,0,0,0,0.096529284,0.040130152,0,0,0.0086767896
443,0.018538713,0,0,0.1134133,0,0.071973828,0,0.022900763,0.0043620502,0,0,0,0,0,0,0.0098146129,0,0,0.0065430752,0,0.11668484,0.051254089,0.0021810251,0,0.0010905125
444,0.023153252,0,0.0077177508,0.080485116,0,0.06615215,0,0.012127894,0.0033076075,0.0022050717,0,0,0,0,0,0.014332966,0,0,0.02646086,0.015435502,0.10804851,0.031973539,0,0,0.0011025358
445,0,0,0,0.087190527,0.0086114101,0.050592034,0,0.030139935,0.019375673,0.0043057051,0,0.016146394,0,0,0,0,0.020452099,0.0021528525,0.032292788,0.0021528525,0.12163617,0.037674919,0,0,0
446,0.020562771,0,0,0.11688312,0.0054112554,0.055194805,0.015151515,0.022727273,0.04004329,0,0,0.0064935065,0,0,0,0.0010822511,0,0,0.0021645022,0,0.095238095,0.037878788,0,0,0.0075757576
447,0.0098901099,0,0,0.079120879,0.0043956044,0.084615385,0,0.016483516,0,0,0,0,0.0010989011,0.030769231,0,0.0021978022,0,0,0.016483516,0.0076923077,0.087912088,0.047252747,0,0.0043956044,0
448,0.003257329,0.023887079,0,0.0010857763,0,0,0.0010857763,0,0,0.043431053,0,0,0.030401737,0,0.3257329,0.0054288817,0.009771987,0,0,0,0,0,0,0.0086862106,0.0010857763
449,0,0.043478261,0,0.0086956522,0.002173913,0.014130435,0.010869565,0,0.0076086957,0.10652174,0,0.0010869565,0.041304348,0.0043478261,0,0.014130435,0.045652174,0.011956522,0.010869565,0.032608696,0,0,0.016304348,0,0
450,0.0033149171,0.015469613,0.0099447514,0.028729282,0.022099448,0.014364641,0,0.0011049724,0,0.0033149171,0,0.057458564,0.011049724,0.054143646,0.0011049724,0.049723757,0.10939227,0,0.034254144,0,0.033149171,0.035359116,0,0,0
451,0.019251337,0.0010695187,0.014973262,0.051336898,0.02459893,0.026737968,0,0,0.012834225,0,0,0.055614973,0,0.056684492,0,0.057754011,0.12085561,0,0.010695187,0,0.027807487,0,0,0,0
452,0,0.0032608696,0,0.017391304,0.05,0.026086957,0.002173913,0.020652174,0.023913043,0.002173913,0,0.051086957,0,0.067391304,0.0043478261,0.02173913,0.082608696,0,0.002173913,0,0.0097826087,0.032608696,0.0086956522,0,0
453,0,0,0.0054112554,0,0.024891775,0.029220779,0,0.018398268,0.031385281,0.0097402597,0,0.0054112554,0.0054112554,0.097402597,0.0021645022,0.057359307,0.085497835,0.0075757576,0.03030303,0.0075757576,0.021645022,0.019480519,0,0,0.0010822511
454,0.018398268,0.0010822511,0.036796537,0.036796537,0.037878788,0.029220779,0,0.0032467532,0.029220779,0,0,0.025974026,0.018398268,0.044372294,0,0.04004329,0.08982684,0,0.0054112554,0.018398268,0.0075757576,0.014069264,0,0,0
455,0.018518519,0,0.0032679739,0.054466231,0.0065359477,0.013071895,0,0.035947712,0.019607843,0,0,0.011982571,0.052287582,0.021786492,0,0.0054466231,0.10893246,0.0010893246,0.038126362,0.0032679739,0.013071895,0.037037037,0,0.0032679739,0
456,0.027630181,0.0074388948,0.021253985,0.049946865,0.029755579,0.021253985,0,0.02869288,0.012752391,0,0,0.034006376,0.010626993,0.078639745,0,0,0.074388948,0,0.010626993,0,0.036131775,0.0074388948,0,0,0.0010626993
457,0.044662309,0,0.021786492,0.021786492,0.020697168,0.015250545,0,0,0.0076252723,0.0021786492,0,0.046840959,0.0043572985,0.040305011,0,0,0.10021786,0.0032679739,0.0021786492,0.022875817,0.023965142,0.051198257,0,0,0.013071895
458,0.020518359,0.010799136,0.025917927,0.046436285,0.042116631,0.028077754,0,0,0.034557235,0.0032397408,0,0.030237581,0,0.033477322,0.0010799136,0.017278618,0.12311015,0,0,0.010799136,0.0075593952,0.028077754,0,0.0021598272,0
459,0,0.0043103448,0.0010775862,0.026939655,0.036637931,0.0086206897,0,0.011853448,0.036637931,0,0,0.023706897,0,0.065732759,0.0064655172,0.050646552,0.088362069,0.0010775862,0.030172414,0.011853448,0.03125,0.02262931,0,0,0
460,0.0044052863,0.0011013216,0.0011013216,0.045154185,0.024229075,0.038546256,0,0.014317181,0.02092511,0,0.0022026432,0.040748899,0,0.082599119,0,0.0022026432,0.14537445,0,0.013215859,0.0033039648,0,0.057268722,0,0,0
461,0.0010964912,0.066885965,0.0010964912,0,0,0,0.0010964912,0.0065789474,0.074561404,0.038377193,0,0.0021929825,0.016447368,0.0087719298,0.10307018,0.0087719298,0.0010964912,0.0010964912,0,0.027412281,0,0.0098684211,0.0010964912,0.025219298,0.0021929825
462,0.0022123894,0.01659292,0.0066371681,0.013274336,0.0011061947,0,0,0,0.0099557522,0.12278761,0.0011061947,0,0.027654867,0.01659292,0.0099557522,0.0077433628,0,0.014380531,0,0.037610619,0.026548673,0.013274336,0,0.027654867,0
463,0.0064935065,0,0.028138528,0.016233766,0.0075757576,0.042207792,0.0021645022,0,0.19264069,0.020562771,0,0.029220779,0,0.016233766,0,0.063852814,0,0,0.0010822511,0.0043290043,0.038961039,0.027056277,0,0.0054112554,0.0064935065
464,0.012875536,0,0.012875536,0.037553648,0.013948498,0.057939914,0,0.03111588,0.15450644,0,0,0,0,0.0032188841,0,0.022532189,0.0064377682,0,0.039699571,0.0032188841,0,0.033261803,0.0032188841,0.0010729614,0
465,0.0021551724,0,0.012931034,0.0086206897,0.029094828,0.063577586,0,0.035560345,0.10883621,0,0,0.0086206897,0,0.017241379,0,0.032327586,0,0,0.046336207,0,0.030172414,0.026939655,0,0,0
466,0.017278618,0,0.0010799136,0.05075594,0.017278618,0.062634989,0,0,0.12203024,0.0010799136,0,0.034557235,0.019438445,0.023758099,0,0.01511879,0.0075593952,0,0,0.0010799136,0.043196544,0.022678186,0,0,0
467,0.028108108,0,0,0.069189189,0.0054054054,0.068108108,0,0.011891892,0.10054054,0.0010810811,0,0.034594595,0,0.022702703,0,0.033513514,0,0,0,0,0.011891892,0.029189189,0,0,0
468,0,0.0021978022,0,0.10549451,0.0010989011,0.051648352,0.0021978022,0.032967033,0.11208791,0.0087912088,0,0.0010989011,0,0.0087912088,0,0.020879121,0,0,0,0,0.020879121,0.047252747,0,0.0010989011,0
469,0.016465423,0,0,0.092206367,0.0043907794,0.10098793,0,0,0.11525796,0,0,0.0021953897,0,0.0010976948,0,0.010976948,0,0,0.027442371,0.0010976948,0.023051592,0.025246981,0,0,0
470,0.0010964912,0,0,0.087719298,0.0010964912,0.033991228,0,0.018640351,0.16337719,0.0065789474,0,0.030701754,0,0.014254386,0,0.0098684211,0.013157895,0,0,0,0.023026316,0.042763158,0,0.0021929825,0
471,0.00110011,0,0.01430143,0.071507151,0.01430143,0.086908691,0.00220022,0.02530253,0.11661166,0,0,0.00440044,0.00110011,0,0,0.0066006601,0.00330033,0,0.01320132,0.00220022,0,0.052805281,0.00220022,0,0
472,0.011764706,0.0010695187,0,0.10053476,0.016042781,0.08342246,0,0.016042781,0.062032086,0,0,0,0.0021390374,0.023529412,0,0,0,0,0.0053475936,0,0.034224599,0.029946524,0.0010695187,0,0.0010695187
473,0,0,0.018398268,0.08982684,0.0032467532,0.061688312,0.0032467532,0.042207792,0.14069264,0,0,0.021645022,0,0.0043290043,0,0,0,0,0,0,0.010822511,0.033549784,0,0,0
474,0,0.0086673889,0,0.048754063,0.048754063,0.066088841,0.0054171181,0.028169014,0.11592633,0,0,0.020585049,0.0065005417,0,0,0.015167931,0,0,0.029252438,0,0,0.021668472,0.0010834236,0.0032502709,0
475,0,0,0.0043336945,0.042253521,0.024918743,0.048754063,0.0010834236,0.048754063,0.1148429,0.0010834236,0,0,0,0,0,0.020585049,0,0,0.019501625,0.0010834236,0.029252438,0.056338028,0,0,0.0010834236
476,0,0.0043010753,0,0.077419355,0.040860215,0.021505376,0,0.031182796,0.12473118,0.0010752688,0,0.016129032,0,0.021505376,0,0,0,0,0.015053763,0,0.058064516,0.05483871,0,0,0
477,0,0,0.028169014,0.07475623,0.03900325,0.057421452,0,0.016251354,0.088840737,0.0075839653,0,0.0021668472,0.0043336945,0,0,0.014084507,0,0,0.015167931,0,0.016251354,0.072589382,0,0,0
478,0.00110011,0.056105611,0.01870187,0,0.03520352,0.0330033,0.00110011,0.02090209,0,0.068206821,0,0.00440044,0.0088008801,0,0.02090209,0.00110011,0.00440044,0,0,0.02420242,0,0.02640264,0,0.053905391,0
479,0.013143483,0.004381161,0.008762322,0.017524644,0,0.055859803,0,0.019715225,0.070098576,0.021905805,0,0.020810515,0.013143483,0,0,0.059145674,0,0,0.016429354,0.0098576123,0.014238773,0,0,0.10952903,0.0054764513
